Taxa	Antigen_processing_and_presentation	Arachidonic_acid_metabolism	Biosynthesis_of_siderophore_group_nonribosomal_peptides	Biosynthesis_of_unsaturated_fatty_acids	Carbohydrate_digestion_and_absorption	Carbohydrate_metabolism	Chromosome	Cysteine_and_methionine_metabolism	Cytoskeleton_proteins	D_Arginine_and_D_ornithine_metabolism	Flavonoid_biosynthesis	Fructose_and_mannose_metabolism	Glycosyltransferases	Insulin_signaling_pathway	Lipid_metabolism	Other_ion_coupled_transporters	Pathways_in_cancer	Peptidoglycan_biosynthesis	Plant_pathogen_interaction	Progesterone_mediated_oocyte_maturation	Prostate_cancer	Retinol_metabolism	Selenocompound_metabolism	Signal_transduction_mechanisms	Starch_and_sucrose_metabolism	Styrene_degradation	Sulfur_metabolism	Transcription_factors	Transporters	Vibrio_cholerae_pathogenic_cycle	Zeatin_biosynthesis
OTU305_Olsenella	0.03489912202260565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04344167914778948	0.027315816776253384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU306_Megasphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU307_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.031378581622109436	0.03802832952094854	0.1081783901829016	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.043441679147789465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU308_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU309_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0505355929404826	0.052890792180075134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050535592940482585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU30_Prevotellaceae_unclassified	0.12965437289292026	0.08856404317548822	0.02731581677625339	0.10711843433489389	0.058703950856427434	0.08429192253785771	0.12885093753079216	0.13484083684867612	0.08915558282417287	0.0	0.0	0.1238174835423868	0.09515170074069174	0.1046973660678169	0.0673871326072392	0.13338780938417008	0.08735427425586702	0.1152366572731402	0.11647603473104098	0.09813648266964346	0.1119065544241128	0.060149386679738626	0.10499084209147444	0.09386296612752236	0.06738713260723919	0.04085622069196769	0.07585411098843722	0.08669131799312209	0.06738713260723919	0.10740529519487127	0.11417485465678262
OTU310_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04344167914778948	0.04085622069196769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06838803314120882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU311_Clostridiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU312_Clostridiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU313_Methanomassiliicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313832	0.03489912202260563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10446444616624602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU314_Blautia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU315_Ruminococcaceae_unclassified	0.022417941532712204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU316_Burkholderiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05308435473798959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU317_Paenibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035769920037472536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10351514196186283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU318_Bacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038696716881873816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09967897188423161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU319_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU31_Fibrobacter	0.11700317769079431	0.03489912202260564	0.0	0.04344167914778948	0.0224179415327122	0.05010245912384352	0.04582575694955839	0.05010245912384351	0.0	0.0	0.0	0.04085622069196769	0.03137858162210945	0.027315816776253388	0.03489912202260564	0.03489912202260563	0.05203549084703927	0.03802832952094855	0.11115939122004158	0.02731581677625339	0.10794110454911071	0.03489912202260564	0.04803844614152615	0.040856220691967704	0.04344167914778948	0.0	0.0	0.053851648071345036	0.03137858162210945	0.043441679147789486	0.04582575694955839
OTU320_Alloprevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313832	0.03489912202260563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10446444616624602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU321_Rothia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0451777117727939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09473309334313418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU322_Allisonella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU323_Prevotellaceae_unclassified	0.027315816776253388	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.031378581622109436	0.03802832952094854	0.1081783901829016	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU324_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313835	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU325_Bacteroides	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043441679147789465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09967897188423161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU326_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.03137858162210945	0.0	0.0	0.031378581622109436	0.0	0.0	0.0	0.0	0.0	0.08489812899995093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU327_Clostridium.XlVa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.05717718748968655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08429192253785772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU328_Ethanoligenens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.03489912202260563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10132456102380441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU329_Methanomassiliicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043441679147789465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09252858186278692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU32_Bacteroidales_unclassified	0.14689958195817704	0.11484660896057654	0.0	0.10191751315244837	0.04582575694955839	0.1133521854607045	0.08257087088040621	0.13277125113594856	0.06933752452815363	0.0	0.0	0.07940483741642068	0.11479077958147631	0.10291893748143581	0.05556239274166914	0.1438927663405225	0.0806861599672237	0.08879535677396304	0.06904105059069326	0.08856404317548823	0.15741501573702293	0.07966275068156917	0.12660254787406583	0.07744311394459741	0.05556239274166913	0.02731581677625338	0.06522151603455836	0.12206555615733701	0.07189736274183336	0.1827075567185202	0.10730976011241763
OTU330_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09865765724632493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07189736274183338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU331_Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0993698091693799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU332_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU333_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.04779765040894149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06979824404521127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU334_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06584753173732052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0968212733564219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU335_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048038446141526144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU336_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU337_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050102459123843514	0.09287432920695055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052035490847039276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU338_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06801206529463008	0.06149838438569977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689853198802061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU339_Fibrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.035769920037472536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05308435473798959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU33_Bacteroidetes_unclassified	0.09988454873964779	0.06522151603455836	0.02731581677625339	0.11617846572164696	0.052035490847039276	0.057177187489686566	0.09745478899179813	0.1046973660678169	0.08585915718078573	0.0	0.0	0.1004987562112089	0.09109026236341565	0.10301854450932857	0.048038446141526144	0.1106970918942596	0.0720398749981119	0.08863639352100386	0.09895608971815575	0.08006407690254358	0.11787651078510848	0.060149386679738626	0.120511729400407	0.06838803314120884	0.0615192277634837	0.04085622069196769	0.06522151603455836	0.09675504359741907	0.066332495807108	0.08629109946080096	0.11435437497937312
OTU340_Intestinimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10046047826039697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU341_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU342_Lachnospiracea_incertae_sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03909226430133112	0.05053559294048259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06753916242846413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU343_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04344167914778947	0.04344167914778948	0.0	0.0	0.031378581622109436	0.0	0.0	0.0	0.0	0.0	0.05203549084703927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU344_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04582575694955839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU345_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03202563076101743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0505355929404826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU346_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04085622069196769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048038446141526144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU347_Porphyromonadaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09797958971132713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU348_Mannheimia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10446444616624602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU349_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05870395085642743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07461009761866463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU34_Ruminococcus	0.10291893748143581	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.040856220691967704	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.06281841964069015	0.03802832952094855	0.03802832952094854	0.0	0.04344167914778948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031378581622109436
OTU350_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048038446141526144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU351_Enterococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07637626158259733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU352_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07180814895546506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU353_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.031378581622109436	0.03802832952094854	0.1081783901829016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU354_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048011750698430125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU355_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09797958971132711	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10132456102380441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU356_Betaproteobacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.03137858162210945	0.0	0.0	0.031378581622109436	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU357_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09797958971132713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU358_Bacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048011750698430125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU359_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU35_Prevotella	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10741723110591493	0.03137858162210944	0.0	0.0	0.040856220691967704	0.0	0.0	0.0	0.0	0.0	0.05203549084703927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU360_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU361_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU362_Ruminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU363_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08646920305474705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU364_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07966275068156914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU365_Neisseriaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04085622069196768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07719439331307916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU366_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.03137858162210945	0.0	0.0	0.031378581622109436	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU367_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU368_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08244656389101912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU369_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05717718748968656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU36_Candidatus.Endomicrobium_unclassified	0.07639304572994478	0.04426030229194508	0.03137858162210943	0.21564453181697907	0.10377490433255417	0.06427106060093633	0.03137858162210945	0.19671012123139928	0.11075498483890768	0.0	0.0	0.11603491958933122	0.1386750490563073	0.1176696810829104	0.04582575694955839	0.17135208916595812	0.1270876943345895	0.0689853198802061	0.13063945294843615	0.08368132469412815	0.0666217797605373	0.05010245912384352	0.11152785095419679	0.1119867208245051	0.03137858162210944	0.0	0.09633009487946735	0.08646920305474706	0.04803844614152614	0.09440773545012353	0.06687148025724324
OTU370_Clostridiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05010245912384351	0.04085622069196769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048038446141526144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU371_Sphaerochaeta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05385164807134504	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU372_Bacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09865765724632493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040856220691967704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU373_Clostridiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04209269380539658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10544168396772084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU374_Veillonella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09876156212740944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU375_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04582575694955839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU376_Methanobrevibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051912154596701086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU377_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU378_Clostridiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260564	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU379_Ruminococcaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU37_Prevotella	0.09439415453435879	0.07322252700869085	0.0	0.08621678104251707	0.034899122022605644	0.06553527138016439	0.13609951110520907	0.13397282541141672	0.07045638767423834	0.0	0.0	0.1233714424837159	0.055907432651133473	0.06099600659479946	0.015932550136313832	0.08557497837029772	0.07818452860266226	0.13591098142458863	0.060319661292662585	0.05674956229357917	0.08739829253744913	0.07294184546961244	0.1029189374814358	0.06362953676334558	0.11075498483890768	0.0	0.02731581677625339	0.11914223346434209	0.0767780684497324	0.07818452860266226	0.13106076101153646
OTU380_Bacteroides	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04426030229194508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
