Taxa	ABC_transporters	Arachidonic_acid_metabolism	Bacterial_chemotaxis	Bacterial_motility_proteins	Biosynthesis_of_siderophore_group_nonribosomal_peptides	Biosynthesis_of_unsaturated_fatty_acids	Bisphenol_degradation	Carbohydrate_digestion_and_absorption	Carbohydrate_metabolism	Cysteine_and_methionine_metabolism	DNA_repair_and_recombination_proteins	Ethylbenzene_degradation	Flavone_and_flavonol_biosynthesis	Glutathione_metabolism	Glycosyltransferases	Glyoxylate_and_dicarboxylate_metabolism	Insulin_signaling_pathway	Lipid_metabolism	Meiosis___yeast	Nitrogen_metabolism	Other_ion_coupled_transporters	Others	Pathways_in_cancer	Pentose_and_glucuronate_interconversions	Peptidoglycan_biosynthesis	Plant_pathogen_interaction	Porphyrin_and_chlorophyll_metabolism	Renal_cell_carcinoma	Retinol_metabolism	Selenocompound_metabolism	Signal_transduction_mechanisms	Sulfur_metabolism	Transcription_factors	Transcription_machinery	Transporters	Vibrio_cholerae_pathogenic_cycle	Zeatin_biosynthesis
OTU279_Clostridiales_unclassified	0.05717718748968656	0.0	0.06738713260723919	0.03802832952094855	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.0	0.0	0.022417941532712194	0.07719439331307916	0.0	0.0	0.038028329520948534	0.0	0.05717718748968656	0.0	0.10372547593997514	0.05556239274166913	0.0	0.10832051206181283	0.0	0.0	0.0	0.0	0.0	0.0	0.09579625815721132	0.0	0.0	0.0	0.0	0.0
OTU27_Prevotellaceae_unclassified	0.11417485465678263	0.027315816776253384	0.06933752452815363	0.06838803314120884	0.09525942984481364	0.07266007968263713	0.14789982749942265	0.05203549084703927	0.0	0.11144735447965025	0.10967317415031413	0.07940483741642068	0.0	0.07719439331307916	0.12282988027015043	0.18397324220155997	0.0	0.14996580806885143	0.0	0.14766559587503178	0.10808353844157435	0.12282988027015043	0.15586812308766598	0.0	0.10248201843525576	0.07537938234060614	0.13747727084867523	0.0	0.06014938667973861	0.16714802283742855	0.1207986245464231	0.10056252041799922	0.11629978944796514	0.06904105059069326	0.06522151603455836	0.06838803314120884	0.07862602165982506
OTU280_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.09586315032244447	0.0	0.0	0.0	0.0	0.048011750698430125	0.0	0.05982881562831726	0.07744311394459741	0.0	0.03489912202260564	0.0	0.040856220691967704	0.0	0.0	0.0	0.0	0.05663649272061528	0.0	0.0	0.0	0.0	0.0
OTU281_Bacteroidetes_unclassified	0.05010245912384351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048038446141526144	0.0	0.0	0.0	0.08856404317548823	0.0	0.0	0.03489912202260564	0.0	0.048038446141526144	0.0	0.066332495807108	0.10835601340500509	0.0	0.10248201843525576	0.0	0.0	0.0	0.0	0.0	0.0	0.09241766952821111	0.0	0.0	0.0	0.0	0.0
OTU282_Lachnospiraceae_unclassified	0.05556239274166914	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06281841964069017	0.0	0.0	0.043441679147789486	0.04582575694955839	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0673871326072392	0.04085622069196769	0.0	0.038028329520948534	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.015932550136313835	0.0	0.0	0.0	0.0	0.0
OTU283_Prevotellaceae_unclassified	0.0	0.0	0.045177711772793894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04529108136578384	0.0	0.0	0.03548202867613912	0.03922322702763681	0.0	0.0	0.10948597849578497	0.0	0.03548202867613913	0.0	0.02768874620972692	0.11304639392518093	0.0	0.11874342087037917	0.0	0.05537749241945384	0.0	0.0	0.0	0.022417941532712198	0.06199669139228111	0.0	0.0	0.0	0.03922322702763681	0.0
OTU284_Lachnospiracea_incertae_sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06933752452815363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031378581622109436	0.0	0.0	0.0	0.0	0.0
OTU285_Treponema	0.04344167914778948	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0977175416632958	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.05203549084703929	0.04344167914778948	0.0	0.04582575694955839	0.0	0.0224179415327122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU286_Bacteria_unclassified	0.03137858162210945	0.0	0.027315816776253384	0.027315816776253395	0.0	0.0	0.0	0.0	0.0	0.04582575694955839	0.050102459123843514	0.0	0.0	0.02731581677625339	0.04344167914778948	0.11115939122004158	0.0	0.11052323111176496	0.0	0.03137858162210945	0.03802832952094855	0.0	0.06801206529463008	0.0	0.12157091420026081	0.0	0.045825756949558406	0.0	0.0	0.04085622069196769	0.03802832952094854	0.02731581677625339	0.0	0.0	0.0	0.027315816776253388	0.0
OTU287_Pasteurellaceae_unclassified	0.06151922776348371	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.06633249580710798	0.0	0.0	0.05385164807134504	0.0	0.0	0.0	0.058703950856427434	0.06522151603455836	0.0	0.08190050248742255	0.0	0.0	0.0	0.0	0.0	0.0	0.09413574486632834	0.0	0.0	0.0	0.0	0.0
OTU288_Ruminococcaceae_unclassified	0.03137858162210944	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04582575694955837	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.022417941532712187	0.0	0.0	0.0	0.040856220691967704	0.0408562206919677	0.0	0.053851648071345036	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0
OTU289_Succinivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU28_Prevotella	0.14379472548366673	0.03137858162210945	0.058703950856427434	0.05556239274166913	0.03137858162210945	0.050102459123843514	0.10182941995921793	0.05556239274166913	0.0	0.12709778186044848	0.16281970522715122	0.06838803314120882	0.0	0.08938536563522907	0.11917451112785865	0.13215181634810233	0.0	0.09473309334313419	0.0	0.07719439331307916	0.18310008472319453	0.12089410496539778	0.206776232329565	0.0	0.16851538771707436	0.0501024591238435	0.12072430979036068	0.0	0.05203549084703927	0.06014938667973861	0.10553891006856918	0.053108500454379426	0.05498251470310286	0.12448869787027213	0.08380380017085695	0.10470961065777372	0.06738713260723919
OTU290_Bacteroidetes_unclassified	0.05717718748968655	0.0	0.10544168396772084	0.03802832952094855	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.022417941532712194	0.06281841964069015	0.0	0.0	0.038028329520948534	0.0	0.04582575694955839	0.0	0.052035490847039276	0.04344167914778948	0.0	0.051115756013390946	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.06838803314120884	0.0	0.0	0.0	0.0	0.0
OTU291_Bacteria_unclassified	0.09607689228305229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.09622356446824425	0.0	0.0	0.0	0.0	0.0	0.0	0.06793662204867575	0.022417941532712198	0.0	0.022417941532712198	0.0	0.04344167914778948	0.0	0.0	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0
OTU292_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU293_Oscillibacter	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0501024591238435	0.0	0.0	0.0	0.06199669139228112	0.0	0.0	0.0	0.0	0.0	0.0	0.07785588263926152	0.038028329520948534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU294_Bifidobacterium	0.1096731741503141	0.0	0.055562392741669145	0.04344167914778947	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253388	0.0	0.0	0.038028329520948534	0.06677555210535033	0.0	0.0	0.034899122022605644	0.0	0.0224179415327122	0.03802832952094854	0.04529108136578383	0.03802832952094854	0.0	0.06516251872168423	0.0	0.11380369963793818	0.0	0.0	0.03802832952094854	0.0	0.04344167914778947	0.0	0.0	0.0	0.0	0.0
OTU295_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050102459123843514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0
OTU296_Clostridiales_unclassified	0.09163752450517143	0.0	0.04344167914778948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253388	0.0	0.0	0.0	0.06633249580710798	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.052035490847039276	0.048038446141526144	0.0	0.06933752452815363	0.0	0.052035490847039276	0.0	0.0	0.0	0.0	0.07844645405527362	0.0	0.0	0.0	0.0	0.0
OTU297_Treponema	0.03137858162210946	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05385164807134504	0.0	0.0	0.03137858162210945	0.03802832952094854	0.0	0.0	0.027315816776253384	0.0	0.043441679147789465	0.03489912202260565	0.04803844614152614	0.057735026918962574	0.0	0.07295941970079615	0.0	0.03489912202260564	0.0	0.027315816776253388	0.022417941532712198	0.0	0.04582575694955839	0.0	0.0	0.0	0.0	0.0
OTU298_Pyramidobacter	0.08380380017085697	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.027315816776253384	0.0	0.043441679147789465	0.0	0.06014938667973861	0.0408562206919677	0.0	0.0501024591238435	0.0	0.05010245912384351	0.0	0.0	0.0	0.0	0.05556239274166913	0.0	0.0	0.0	0.0	0.0
OTU299_Desulfovibrio	0.04344167914778947	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08202563701797826	0.0	0.0	0.0	0.0	0.0	0.0	0.09824093877443381	0.0	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.09241766952821112	0.0	0.0	0.0	0.0	0.0
OTU29_Prevotella	0.117353290843482	0.04344167914778948	0.0501024591238435	0.0	0.06281841964069013	0.11657505560686467	0.08879535677396302	0.03802832952094854	0.038028329520948534	0.11161977584180303	0.08879535677396304	0.0501024591238435	0.0	0.06838803314120884	0.15893072188527416	0.09417659353167732	0.0	0.07109040831115089	0.03802832952094855	0.0920423536845667	0.10071538980508264	0.0666217797605373	0.09308116116649257	0.05010245912384351	0.09666224569908222	0.05556239274166913	0.10977833142875716	0.0	0.015932550136313832	0.08281892512568825	0.12948616399703355	0.05556239274166913	0.07719439331307916	0.112089707663561	0.07537938234060612	0.06753916242846413	0.06014938667973861
OTU2_Prevotella	0.9307992154526021	0.6251892021312736	0.8599030953155904	0.5898522196496687	0.8751190395216717	0.8574320635419131	1.1436558564309098	0.9678366041371304	0.8784178668025536	0.38663571936278657	0.979349601023884	0.9193141256058571	0.7038793602927662	1.1106419949856214	0.9309644847118882	0.9182969186321114	0.8294746561096398	1.0080242162333306	0.4500598250831173	0.8563129071033525	1.0637909954738676	0.9253287704018143	0.8440728489644566	1.1089657921708533	0.9443000392367694	0.7824534064935325	0.9868507278075843	0.934901612813362	0.9177718279644065	0.7673530929309983	0.8475848040166836	0.5799734741944934	0.8642708502339429	0.7860498450953087	0.8991106717195609	1.0752507161421017	0.9954305858682719
OTU300_Lachnospiraceae_unclassified	0.03802832952094855	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.10977833142875716	0.027315816776253384	0.0	0.0	0.03137858162210945	0.0	0.03137858162210945	0.0	0.05870395085642744	0.03137858162210945	0.0	0.038028329520948534	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.015932550136313835	0.0	0.0	0.0	0.0	0.0
OTU301_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0448358830654244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0
OTU302_Bacteroidetes_unclassified	0.027315816776253395	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253384	0.0	0.043441679147789465	0.0	0.03802832952094853	0.027315816776253388	0.0	0.03489912202260562	0.0	0.03489912202260564	0.0	0.0	0.0	0.0	0.059914468951527806	0.0	0.0	0.0	0.0	0.0
OTU303_Bacteroidales_unclassified	0.03802832952094854	0.0	0.0224179415327122	0.0224179415327122	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.03489912202260564	0.02731581677625338	0.0	0.0	0.0408562206919677	0.0	0.06933752452815363	0.0	0.11075498483890768	0.12497179168895962	0.0	0.18872718065490388	0.0	0.0	0.0	0.0	0.0	0.0	0.10046047826039699	0.0	0.0	0.0	0.0	0.0
OTU304_Bifidobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03489912202260565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU305_Olsenella	0.04344167914778947	0.0	0.10544168396772084	0.10544168396772086	0.0	0.0	0.0	0.0	0.0	0.0	0.04582575694955839	0.0	0.0	0.022417941532712194	0.03137858162210944	0.0	0.0	0.038028329520948534	0.0	0.04582575694955839	0.02731581677625338	0.03548202867613912	0.04344167914778948	0.0	0.051115756013390946	0.0	0.03137858162210945	0.0	0.0	0.038028329520948534	0.0	0.038028329520948534	0.0	0.0	0.0	0.0	0.0
OTU306_Megasphaera	0.03137858162210944	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05556239274166912	0.0	0.0	0.03802832952094854	0.022417941532712198	0.0	0.0	0.022417941532712187	0.0	0.0	0.03489912202260565	0.040856220691967704	0.0501024591238435	0.0	0.08257087088040624	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0
OTU307_Prevotellaceae_unclassified	0.03137858162210945	0.0	0.027315816776253384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.02731581677625339	0.09352087385259958	0.027315816776253395	0.0	0.11052323111176496	0.0	0.03137858162210945	0.0	0.0	0.06801206529463008	0.0	0.12157091420026081	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.05547001962252291	0.0	0.0	0.0	0.0	0.0
OTU308_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04582575694955839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
OTU309_Prevotella	0.1096731741503141	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059914468951527806	0.0	0.0	0.02731581677625339	0.0	0.04209269380539659	0.0	0.06362953676334558	0.027315816776253384	0.0	0.03802832952094854	0.0	0.10499084209147445	0.0	0.0	0.0	0.0	0.047366546671567096	0.0	0.0	0.0	0.0	0.0
OTU30_Prevotellaceae_unclassified	0.1508522795863896	0.09120278898119683	0.14675987714106856	0.12854212120187267	0.13305098309506813	0.3012963444509196	0.4916116874953761	0.13369502224974186	0.06522151603455836	0.1438927663405225	0.1562706396624549	0.1459188394015923	0.05385164807134504	0.5078335079480988	0.14210866192766644	0.8066772620622235	0.07405818917996432	0.35536546734962215	0.06151922776348371	0.5365488005620881	0.46929024423413424	0.11848401385191815	0.5426053011356531	0.554006387077872	0.388567388472856	0.11244371811528531	0.599709331302492	0.4523443208612048	0.3966397319017309	0.1263288342342094	0.12423096769056151	0.6748675083645336	0.09515170074069171	0.15211331808379416	0.13204505835470493	0.10973160730175073	0.11435437497937312
OTU310_Treponema	0.04344167914778947	0.0	0.10544168396772084	0.03802832952094855	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.022417941532712194	0.06633249580710798	0.0	0.0	0.038028329520948534	0.0	0.04582575694955839	0.0	0.058703950856427434	0.04344167914778948	0.0	0.051115756013390946	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.05203549084703927	0.0	0.0	0.0	0.0	0.0
OTU311_Clostridiales_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07797106629697441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU312_Clostridiales_unclassified	0.03802832952094855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027315816776253384	0.0	0.0	0.0	0.0	0.0	0.0	0.09797958971132713	0.015932550136313835	0.0	0.022417941532712187	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313835	0.0	0.0	0.0	0.0	0.0
OTU313_Methanomassiliicoccus	0.048038446141526144	0.0	0.0224179415327122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.02731581677625338	0.0	0.0	0.03489912202260564	0.0	0.038028329520948534	0.0	0.1096731741503141	0.10835601340500507	0.0	0.10223151202678188	0.0	0.0	0.0	0.0	0.0	0.0	0.10046047826039699	0.0	0.0	0.0	0.0	0.0
OTU314_Blautia	0.03137858162210944	0.0	0.02731581677625338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05556239274166912	0.0	0.0	0.03802832952094854	0.022417941532712198	0.0	0.0	0.022417941532712187	0.0	0.0	0.03489912202260565	0.040856220691967704	0.0501024591238435	0.0	0.053851648071345036	0.0	0.034899122022605644	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0
OTU315_Ruminococcaceae_unclassified	0.03137858162210946	0.0	0.02731581677625339	0.027315816776253388	0.0	0.0	0.0	0.0	0.0	0.0	0.05385164807134504	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.027315816776253384	0.0	0.043441679147789465	0.03489912202260565	0.04085622069196768	0.057735026918962574	0.0	0.07295941970079615	0.0	0.03489912202260564	0.0	0.027315816776253388	0.022417941532712198	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.0
OTU316_Burkholderiales_unclassified	0.03137858162210946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015932550136313835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07337993857053426	0.022417941532712198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.0
OTU317_Paenibacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09967897188423161	0.04344167914778948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09413574486632834	0.0	0.0	0.0	0.0	0.0
OTU318_Bacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08676522994958942	0.05556239274166914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09579625815721132	0.0	0.0	0.0	0.0	0.0
OTU319_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039092264301331114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0
OTU31_Fibrobacter	0.12510508403451095	0.07379806126283973	0.07610721182849686	0.07679476477883046	0.11848401385191819	0.07379806126283973	0.2590465753588111	0.06292038110957657	0.0408562206919677	0.09109026236341565	0.13642881115373143	0.13137341572393693	0.0	0.09707253433941508	0.23488131209023583	0.26147510544835956	0.05556239274166913	0.15525000516123696	0.05010245912384352	0.1889512214900028	0.1561064725411178	0.15467915511031544	0.18073212930772037	0.06933752452815363	0.1500085467650564	0.12273590576560131	0.1582840679090797	0.0	0.10538087210271228	0.23509954247466083	0.11207826935467222	0.1358732440973515	0.13301243435223525	0.09633009487946734	0.11814810349292262	0.12386924454274251	0.18580386681411376
OTU320_Alloprevotella	0.048038446141526144	0.0	0.0224179415327122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.03489912202260564	0.02731581677625338	0.0	0.0	0.03489912202260564	0.0	0.050102459123843514	0.0	0.1096731741503141	0.12497179168895962	0.0	0.13377171522736708	0.0	0.0	0.0	0.0	0.0	0.0	0.10046047826039699	0.0	0.0	0.0	0.0	0.0
OTU321_Rothia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07637626158259732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07009151526982786	0.0	0.0	0.0	0.0	0.0
OTU322_Allisonella	0.015932550136313832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.05385164807134504	0.03489912202260565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
OTU323_Prevotellaceae_unclassified	0.03137858162210945	0.0	0.027315816776253384	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.034899122022605644	0.0	0.0	0.02731581677625339	0.03137858162210945	0.027315816776253395	0.0	0.11052323111176496	0.0	0.03137858162210945	0.03802832952094855	0.0	0.06801206529463008	0.0	0.12157091420026081	0.0	0.03802832952094854	0.0	0.0	0.04085622069196769	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
OTU324_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05053559294048259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
OTU325_Bacteroides	0.015932550136313832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0807655676825027	0.022417941532712194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07009151526982786	0.0	0.0	0.0	0.0	0.0
OTU326_Ruminococcaceae_unclassified	0.01593255013631381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.022417941532712198	0.09967897188423161	0.0	0.0	0.0	0.0	0.038028329520948534	0.0	0.09824093877443381	0.022417941532712198	0.0	0.0501024591238435	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.05385164807134506	0.0	0.0	0.0	0.0	0.0
OTU327_Clostridium.XlVa	0.0720398749981119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.0	0.0	0.0	0.0	0.06522151603455835	0.03137858162210944	0.0	0.0	0.0	0.03802832952094854	0.0	0.0	0.0	0.0	0.06151922776348371	0.0	0.0	0.0	0.0	0.0
OTU328_Ethanoligenens	0.048038446141526144	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0408562206919677	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.027315816776253384	0.0	0.043441679147789465	0.0	0.10372547593997514	0.06014938667973861	0.0	0.08031987332710412	0.0	0.0	0.0	0.0	0.0	0.0	0.09413574486632834	0.0	0.0	0.0	0.0	0.0
OTU329_Methanomassiliicoccus	0.061519227763483716	0.0	0.05010245912384352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09675504359741906	0.038028329520948534	0.0	0.050102459123843514	0.0	0.0	0.0	0.0	0.0	0.0	0.08879535677396304	0.0	0.0	0.0	0.0	0.0
OTU32_Bacteroidales_unclassified	0.1731384506021787	0.07469596494782821	0.12324667780408359	0.11700317769079432	0.13774744634423888	0.07537938234060612	0.22231301564028347	0.11340872303988993	0.09988454873964779	0.13305098309506813	0.16426994668719955	0.152340711261607	0.038028329520948534	0.10489310798410019	0.22924625657542622	0.17279007568842097	0.13522061745390526	0.12894045534913015	0.048038446141526144	0.13066889061425055	0.16432456938195245	0.13522061745390526	0.39709199347512825	0.14887613161317215	0.2004865875685249	0.08527481968198392	0.15421430310464485	0.06151922776348372	0.10977833142875716	0.13628777998910604	0.08585915718078575	0.12608503439122304	0.10221897059116741	0.08182219622371299	0.14042974336127237	0.08658773525988481	0.14552292972903988
OTU330_Firmicutes_unclassified	0.052035490847039276	0.0	0.04582575694955839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034899122022605644	0.0	0.0	0.0	0.04344167914778947	0.0	0.0	0.04344167914778947	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.07337993857053428	0.0	0.0	0.0	0.0	0.0	0.0	0.06838803314120884	0.0	0.0	0.0	0.0	0.0
OTU331_Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1096731741503141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210945	0.0	0.0	0.0	0.0	0.0
OTU332_Lachnospiraceae_unclassified	0.015932550136313832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03137858162210944	0.0	0.0	0.0	0.0	0.0	0.0	0.058703950856427434	0.03489912202260565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02731581677625339	0.0	0.0	0.0	0.0	0.0
