Taxa	ABC_transporters	Arachidonic_acid_metabolism	Bacterial_chemotaxis	Bacterial_motility_proteins	Biosynthesis_of_siderophore_group_nonribosomal_peptides	Biosynthesis_of_unsaturated_fatty_acids	Bisphenol_degradation	Carbohydrate_digestion_and_absorption	Carbohydrate_metabolism	Cysteine_and_methionine_metabolism	DNA_repair_and_recombination_proteins	Ethylbenzene_degradation	Flavone_and_flavonol_biosynthesis	Glutathione_metabolism	Glycosyltransferases	Glyoxylate_and_dicarboxylate_metabolism	Insulin_signaling_pathway	Lipid_metabolism	Meiosis___yeast	Nitrogen_metabolism	Other_ion_coupled_transporters	Others	Pathways_in_cancer	Pentose_and_glucuronate_interconversions	Peptidoglycan_biosynthesis	Plant_pathogen_interaction	Porphyrin_and_chlorophyll_metabolism	Renal_cell_carcinoma	Retinol_metabolism	Selenocompound_metabolism	Signal_transduction_mechanisms	Sulfur_metabolism	Transcription_factors	Transcription_machinery	Transporters	Vibrio_cholerae_pathogenic_cycle	Zeatin_biosynthesis
OTU257_Lachnospiraceae_unclassified	-0.00960768922830523	0.0	-0.008006407690254356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012810252304406973	0.0	0.0	0.0	-0.004803844614152614	0.0	0.0	-0.012810252304406968	0.0	0.017614096918559582	0.0	-0.004803844614152612	-0.03362691229906829	0.0	-0.024019223070763075	0.0	-0.0064051261522034865	0.0	0.0	-0.006405126152203486	0.0	-0.014411533842457842	0.0	0.0	0.0	0.0	0.0
OTU258_Olsenella	-0.006405126152203486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003202563076101743	0.0	0.0	0.0	0.0	0.0	0.0	-0.028823067684915687	-0.011208970766356099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0112089707663561	0.0	0.0	0.0	0.0	0.0
OTU259_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU25_Prevotella	-0.03682947537517005	-0.014411533842457842	-0.012810252304406973	-0.025620504608813943	-0.03522819383711918	-0.02081665999466133	-0.06885510613618746	-0.03202563076101742	-0.004803844614152615	-0.07365895075034008	-0.08326663997864532	-0.04003203845127178	0.0	-0.08967176613084879	-0.03042434922296655	-0.1216973968918662	0.0	-0.059247416907882246	0.0	-0.09927945535915401	-0.09447561074500144	-0.05764613536983137	-0.10408329997330665	-0.041633319989322654	-0.08967176613084878	-0.04803844614152615	-0.12169739689186625	0.0	-0.016012815380508715	-0.07045638767423835	-0.04163331998932265	-0.04643716460347527	-0.04803844614152614	-0.07045638767423834	-0.0720576692122892	-0.03042434922296656	-0.04803844614152613
OTU260_Prevotellaceae_unclassified	-0.00960768922830523	0.0	-0.008006407690254357	-0.008006407690254357	-0.004803844614152614	0.0	0.0	0.0	0.0	-0.017614096918559582	-0.009607689228305228	0.0	0.0	-0.01601281538050871	-0.009607689228305228	-0.009607689228305228	0.0	-0.025620504608813943	0.0	-0.01441153384245784	-0.014411533842457842	-0.016012815380508715	-0.009607689228305228	0.0	-0.009607689228305228	0.0	-0.008006407690254357	0.0	0.0	-0.0064051261522034865	-0.009607689228305226	-0.0016012815380508716	-0.006405126152203483	0.0	0.0	-0.0064051261522034865	0.0
OTU261_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU262_Firmicutes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152614	0.0	0.0	0.0	0.0	0.0
OTU263_Lachnospiraceae_unclassified	0.0064051261522034865	0.0	0.004803844614152615	0.004803844614152614	0.008006407690254356	0.0	0.0	0.0	0.0	0.0016012815380508705	0.02081665999466133	0.003202563076101743	0.0	0.0064051261522034865	0.003202563076101743	0.011208970766356099	0.0	0.012810252304406968	0.0	0.01601281538050871	0.016012815380508715	0.01441153384245784	0.01601281538050871	0.0	0.028823067684915684	0.0	0.01441153384245784	0.0	0.004803844614152614	0.0032025630761017432	0.009607689228305228	0.009607689228305228	0.0	0.0	0.0	0.003202563076101742	0.0
OTU264_Bacteroidetes_unclassified	-0.006405126152203486	0.0	-0.004803844614152613	-0.004803844614152614	-0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.0016012815380508805	0.0	0.0	-0.009607689228305228	-0.01601281538050871	-0.00960768922830523	0.0	-0.008006407690254356	0.0	-0.017614096918559585	-0.014411533842457844	-0.0112089707663561	-0.030424349222966555	0.0	-0.03362691229906829	0.0	-0.01921537845661046	0.0	0.0	0.0	-0.00960768922830523	-0.006405126152203486	0.0	0.0	0.0	-0.008006407690254357	0.0
OTU265_Clostridiales_unclassified	0.017614096918559585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152615	0.0	0.0	0.003202563076101743	0.024019223070763065	0.0016012815380508716	0.0	0.0	0.0	0.009607689228305226	0.001601281538050871	0.01921537845661045	0.03202563076101742	0.0	0.056044853831780504	0.0	0.0064051261522034865	0.0	0.0	0.008006407690254357	0.0	0.020816659994661327	0.0	0.0	0.0	0.0	0.0
OTU266_Porphyromonadaceae_unclassified	0.0048038446141526105	0.0	0.01761409691855959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016012815380508715	0.0	0.0	0.009607689228305226	0.019215378456610456	0.0	0.0	0.008006407690254357	0.0	0.0032025630761017432	0.0	0.017614096918559582	0.0336269122990683	0.0	0.05124100921762789	0.0	0.03682947537517005	0.0	0.0	0.0	0.0	0.030424349222966555	0.0	0.0	0.0	0.0	0.0
OTU267_Porphyromonadaceae_unclassified	-0.00960768922830523	0.0	-0.008006407690254356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012810252304406973	0.0	0.0	0.0	-0.011208970766356099	0.0	0.0	-0.012810252304406968	0.0	0.01601281538050871	0.0	-0.011208970766356097	-0.012810252304406971	0.0	-0.01761409691855959	0.0	-0.0064051261522034865	0.0	0.0	0.0	0.0	-0.019215378456610456	0.0	0.0	0.0	0.0	0.0
OTU268_Mitsuokella	-0.0112089707663561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009607689228305228	-0.011208970766356097	0.0	0.0	0.0	0.0	0.0	0.0	-0.04003203845127179	-0.00960768922830523	0.0	-0.017614096918559582	0.0	-0.014411533842457844	0.0	0.0	0.0	0.0	-0.0064051261522034865	0.0	0.0	0.0	0.0	0.0
OTU269_Ruminococcus	-0.00960768922830523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006405126152203486	0.0	0.0	0.0	-0.004803844614152613	0.0	0.0	0.0	0.0	0.0	0.0	-0.0448358830654244	-0.0016012815380508716	0.0	-0.009607689228305228	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	-0.0016012815380508716	0.0	0.0	0.0	0.0	0.0
OTU26_Ruminobacter	0.05284229075567876	0.03362691229906831	0.04003203845127178	0.012810252304406973	0.04483588306542439	0.03682947537517005	0.10408329997330665	0.01761409691855959	0.01441153384245784	0.07045638767423835	0.11048842612551012	0.019215378456610456	0.0	0.07526023228839096	0.10888714458745924	0.10408329997330665	0.03362691229906831	0.05444357229372962	0.012810252304406973	0.07686151382644182	0.09287432920695053	0.06565254306008574	0.0880704845927979	0.024019223070763065	0.06725382459813659	0.04003203845127178	0.09287432920695053	0.008006407690254357	0.014411533842457844	0.07846279536449269	0.05764613536983137	0.05764613536983136	0.0560448538317805	0.041633319989322654	0.04323460152737352	0.030424349222966555	0.03362691229906831
OTU270_Bibersteinia	0.030424349222966555	0.0	0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008006407690254357	0.0	0.0	0.004803844614152615	0.03202563076101742	0.004803844614152615	0.0	0.03362691229906829	0.0	0.0064051261522034865	0.0	0.006405126152203486	0.028823067684915687	0.0	0.024019223070763065	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.022417941532712198	0.0	0.0	0.0	0.0	0.0
OTU271_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU272_Prevotellaceae_unclassified	0.0	0.0	0.0112089707663561	0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406971	0.0	0.0	0.0	0.0	0.0	0.0	0.008006407690254354	0.0	0.02722178614686481	0.0	0.012810252304406968	0.011208970766356097	0.0	0.01441153384245784	0.0	0.008006407690254356	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU273_Prevotella	0.006405126152203486	0.0	0.00800640769025436	0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	-0.003202563076101739	0.0	0.0	0.0	0.003202563076101742	0.0	0.0	0.004803844614152614	0.0	0.012810252304406973	-0.004803844614152617	-0.00960768922830523	0.00960768922830523	0.0	-0.006405126152203486	0.0	-0.0032025630761017437	0.0	0.0	0.0	0.0	0.003202563076101742	0.0	0.0	0.0	0.0	0.0
OTU274_Lachnospiraceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0016012815380508716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152612	0.0	0.0	0.0	0.0	0.0
OTU275_Saccharofermentans	0.016012815380508715	0.0	0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014411533842457844	0.0	0.0	0.0064051261522034865	0.0	0.0	0.0	0.012810252304406971	0.0	0.025620504608813936	0.008006407690254357	0.0032025630761017376	0.00960768922830523	0.0	0.03362691229906831	0.0	0.008006407690254356	0.0	0.0	0.0032025630761017432	0.0	0.019215378456610456	0.0	0.0	0.0	0.0	0.0
OTU276_Bacteria_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001601281538050871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU277_Lachnospiracea_incertae_sedis	-0.0224179415327122	0.0	-0.008006407690254357	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0	-0.012810252304406968	-0.02081665999466133	0.0	0.0	-0.01601281538050871	-0.01441153384245784	-0.009607689228305228	0.0	-0.0064051261522034865	0.0	-0.0064051261522034865	-0.009607689228305228	-0.024019223070763075	-0.019215378456610456	0.0	-0.009607689228305228	0.0	-0.004803844614152615	0.0	0.0	-0.0064051261522034865	0.0	-0.0016012815380508716	-0.006405126152203483	0.0	0.0	-0.0064051261522034865	0.0
OTU278_Paraprevotella	0.027221786146864813	0.0	0.027221786146864817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014411533842457844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406968	0.0	0.017614096918559582	0.0	0.0	0.017614096918559582	0.0	0.0224179415327122	0.0	0.0	0.0	0.0	0.027221786146864813	0.0	0.0	0.0	0.0	0.0
OTU279_Clostridiales_unclassified	0.02401922307076307	0.0	0.03682947537517005	0.00960768922830523	0.0	0.0	0.0	0.0	0.0	0.0	0.00960768922830523	0.0	0.0	0.003202563076101742	0.041633319989322654	0.0	0.0	0.009607689228305226	0.0	0.02401922307076307	0.0	0.0032025630761017376	0.0224179415327122	0.0	0.05124100921762789	0.0	0.0	0.0	0.0	0.0	0.0	0.017614096918559582	0.0	0.0	0.0	0.0	0.0
OTU27_Prevotellaceae_unclassified	-0.08646920305474701	-0.004803844614152614	-0.04003203845127179	-0.03843075691322092	-0.03042434922296656	-0.046437164603475266	-0.18094481379974842	-0.019215378456610456	0.0	-0.10568458151135747	-0.07526023228839096	-0.046437164603475266	0.0	-0.041633319989322654	-0.07365895075034008	-0.16012815380508713	0.0	-0.12329867842991708	0.0	-0.05764613536983137	-0.06084869844593312	-0.08646920305474705	-0.15212174611483278	0.0	-0.07686151382644182	-0.0448358830654244	-0.1168935522777136	0.0	-0.027221786146864813	-0.07686151382644182	-0.07526023228839096	-0.025620504608813946	-0.056044853831780504	-0.0336269122990683	-0.03362691229906831	-0.03843075691322091	-0.052842290755678756
OTU280_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0064051261522034865	0.0	0.0	0.0	0.0064051261522034865	0.0	0.0	0.0	0.0	-0.0016012815380508716	0.0	-0.003202563076101741	-0.03042434922296655	0.0	-0.008006407690254356	0.0	-0.0112089707663561	0.0	0.0	0.0	0.0	-0.0112089707663561	0.0	0.0	0.0	0.0	0.0
OTU281_Bacteroidetes_unclassified	0.017614096918559585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016012815380508715	0.0	0.0	0.0	0.03362691229906829	0.0	0.0	0.008006407690254356	0.0	0.016012815380508715	0.0	0.035228193837119164	0.017614096918559585	0.0	0.0832666399786453	0.0	0.0	0.0	0.0	0.0	0.0	0.020816659994661327	0.0	0.0	0.0	0.0	0.0
OTU282_Lachnospiraceae_unclassified	-0.0224179415327122	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03042434922296656	0.0	0.0	-0.012810252304406973	-0.01441153384245784	0.0	0.0	-0.0064051261522034865	0.0	0.0	0.0	-0.03682947537517005	-0.011208970766356099	0.0	-0.009607689228305228	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	-0.0016012815380508716	0.0	0.0	0.0	0.0	0.0
OTU283_Prevotellaceae_unclassified	0.0	0.0	-0.003202563076101743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152612	2.7755575615628914e-19	0.0	0.0	0.008006407690254357	0.0	0.004803844614152615	0.0	0.001601281538050871	0.00640512615220348	0.0	-0.0016012815380508766	0.0	-0.0032025630761017454	0.0	0.0	0.0	-0.0032025630761017432	0.0016012815380508714	0.0	0.0	0.0	0.0	0.0
OTU284_Lachnospiracea_incertae_sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008006407690254354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203484	0.0	0.0	0.0	0.0	0.0
OTU285_Treponema	-0.012810252304406973	0.0	-0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.041633319989322654	0.0	0.0	0.0	-0.011208970766356099	0.0	0.0	-0.008006407690254356	0.0	0.0	0.0	-0.01921537845661046	-0.012810252304406971	0.0	-0.014411533842457842	0.0	-0.0032025630761017432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU286_Bacteria_unclassified	0.0064051261522034865	0.0	0.004803844614152614	0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.014411533842457844	0.01761409691855959	0.0	0.0	0.004803844614152615	0.012810252304406971	0.014411533842457844	0.0	0.009607689228305228	0.0	0.0064051261522034865	0.00960768922830523	0.0	0.022417941532712198	0.0	0.009607689228305221	0.0	0.014411533842457842	0.0	0.0	0.011208970766356099	0.00960768922830523	0.004803844614152614	0.0	0.0	0.0	0.004803844614152614	0.0
OTU287_Pasteurellaceae_unclassified	0.028823067684915684	0.0	0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008006407690254357	0.0	0.0	0.0	0.035228193837119164	0.0	0.0	0.020816659994661323	0.0	0.0	0.0	0.025620504608813946	0.03362691229906831	0.0	0.044835883065424395	0.0	0.0	0.0	0.0	0.0	0.0	0.019215378456610456	0.0	0.0	0.0	0.0	0.0
OTU288_Ruminococcaceae_unclassified	-0.006405126152203486	0.0	-0.004803844614152613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014411533842457837	0.0	0.0	0.0	-0.003202563076101743	0.0	0.0	-0.003202563076101741	0.0	0.0	0.0	-0.0112089707663561	-0.011208970766356099	0.0	-0.02081665999466133	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	-0.006405126152203486	0.0	0.0	0.0	0.0	0.0
OTU289_Succinivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU28_Prevotella	-0.08967176613084879	-0.0064051261522034865	-0.025620504608813943	-0.022417941532712198	-0.0064051261522034865	-0.017614096918559585	-0.05444357229372963	-0.022417941532712198	0.0	-0.08006407690254357	-0.030424349222966555	-0.03843075691322091	0.0	-0.03522819383711917	-0.03042434922296656	-0.052842290755678756	0.0	-0.04803844614152614	0.0	-0.04163331998932266	-0.08807048459279791	-0.04803844614152615	-0.08807048459279791	0.0	-0.10408329997330665	-0.017614096918559585	-0.07365895075034007	0.0	-0.019215378456610456	-0.027221786146864813	-0.025620504608813936	-0.01601281538050871	-0.017614096918559585	-0.05444357229372962	-0.04963972767957701	-0.028823067684915687	-0.036829475375170034
OTU290_Bacteroidetes_unclassified	0.02401922307076307	0.0	0.012810252304406975	0.00960768922830523	0.0	0.0	0.0	0.0	0.0	0.0	0.0064051261522034865	0.0	0.0	0.003202563076101742	0.030424349222966555	0.0	0.0	0.009607689228305226	0.0	0.014411533842457844	0.0	0.019215378456610456	0.012810252304406973	0.0	0.014411533842457842	0.0	0.0064051261522034865	0.0	0.0	0.0	0.0	0.03843075691322091	0.0	0.0	0.0	0.0	0.0
OTU291_Bacteria_unclassified	-1.1102230246251566e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152615	0.0	0.0	0.0	0.02722178614686481	0.0	0.0	0.0	0.0	0.0	0.0	-1.942890293094024e-18	0.0032025630761017432	0.0	0.0032025630761017432	0.0	0.012810252304406973	0.0	0.0	0.0	0.0	0.008006407690254356	0.0	0.0	0.0	0.0	0.0
OTU292_Prevotella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU293_Oscillibacter	-0.009607689228305228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017614096918559582	0.0	0.0	0.0	0.0016012815380508695	0.0	0.0	0.0	0.0	0.0	0.0	-0.009607689228305237	-0.009607689228305228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU294_Bifidobacterium	0.0048038446141526105	0.0	0.0224179415327122	0.012810252304406971	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152614	0.0	0.0	0.009607689228305226	0.03042434922296655	0.0	0.0	0.008006407690254357	0.0	0.0032025630761017432	0.009607689228305228	-1.3877787807814458e-18	0.009607689228305228	0.0	0.019215378456610456	0.0	0.011208970766356097	0.0	0.0	0.009607689228305228	0.0	0.012810252304406971	0.0	0.0	0.0	0.0	0.0
OTU295_Prevotellaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01761409691855959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006405126152203486	0.0	0.0	0.0	0.0	0.0
OTU296_Clostridiales_unclassified	0.02401922307076307	0.0	0.012810252304406973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152614	0.0	0.0	0.0	0.035228193837119164	0.0	0.0	0.011208970766356099	0.0	0.0	0.0	0.019215378456610456	0.016012815380508715	0.0	0.04003203845127178	0.0	0.019215378456610456	0.0	0.0	0.0	0.0	0.03202563076101742	0.0	0.0	0.0	0.0	0.0
OTU297_Treponema	0.0064051261522034865	0.0	0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02081665999466133	0.0	0.0	0.0064051261522034865	0.009607689228305228	0.0	0.0	0.004803844614152614	0.0	0.012810252304406968	0.008006407690254357	0.01601281538050871	0.01601281538050871	0.0	0.028823067684915684	0.0	0.008006407690254356	0.0	0.004803844614152614	0.0032025630761017432	0.0	0.01441153384245784	0.0	0.0	0.0	0.0	0.0
OTU298_Pyramidobacter	0.030424349222966555	0.0	0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112089707663561	0.0	0.0	0.0064051261522034865	0.0	0.0	0.0	0.004803844614152614	0.0	0.012810252304406968	0.0	0.02722178614686481	0.011208970766356099	0.0	0.017614096918559582	0.0	0.017614096918559585	0.0	0.0	0.0	0.0	0.022417941532712194	0.0	0.0	0.0	0.0	0.0
OTU299_Desulfovibrio	0.012810252304406968	0.0	0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03843075691322091	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305225	0.0	0.0	0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.020816659994661327	0.0	0.0	0.0	0.0	0.0
OTU29_Prevotella	0.03682947537517004	0.012810252304406973	0.017614096918559582	0.0	0.03042434922296655	0.016012815380508708	0.05604485383178049	0.009607689228305228	0.009607689228305226	0.046437164603475266	0.0560448538317805	0.017614096918559582	0.0	0.03843075691322092	0.06885510613618746	0.046437164603475266	0.0	0.036829475375170034	0.00960768922830523	0.05764613536983137	0.06084869844593311	0.02081665999466133	0.06244997998398397	0.017614096918559582	0.05444357229372962	0.022417941532712194	0.04803844614152614	0.0	0.0016012815380508714	0.0560448538317805	0.04963972767957702	0.022417941532712198	0.041633319989322654	0.04803844614152614	0.044835883065424395	0.017614096918559582	0.027221786146864817
OTU2_Prevotella	0.9559650782163702	0.8678945936235722	0.9783830197490824	0.7958369244112831	1.1769419304673903	0.9191356028412002	1.1689355227771363	1.245797036603578	1.1417137366302712	0.6885510613618747	1.007206087433998	1.0984791351028977	0.7622100121122147	1.2890316381309515	1.068054785879931	1.1289034843258643	0.9815855828251842	1.0472381258852699	0.6373100521442469	1.0120099320481508	1.095276572026796	1.1000804166409486	1.1545239889346783	1.319455987353918	1.1305047658639151	1.08406760126044	0.9335471366836579	0.931945855145607	0.9623702043685737	0.9063253505367932	1.0120099320481506	0.646917741372552	1.0856688827984906	0.9975983982056928	0.9319458551456071	1.018415058200354	1.2265816581469673
OTU300_Lachnospiraceae_unclassified	-0.00960768922830523	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.006405126152203486	0.0	0.0	-0.01601281538050871	-0.004803844614152613	0.0	0.0	-0.0064051261522034865	0.0	-0.0064051261522034865	0.0	-0.025620504608813946	-0.0064051261522034865	0.0	-0.009607689228305228	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	-0.0016012815380508716	0.0	0.0	0.0	0.0	0.0
OTU301_Bacteroidetes_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006405126152203486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011208970766356099	0.0	0.0	0.0	0.0	0.0
OTU302_Bacteroidetes_unclassified	0.004803844614152615	0.0	0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0	0.0	0.004803844614152614	0.0	0.012810252304406968	0.0	0.009607689228305225	0.004803844614152614	0.0	0.008006407690254354	0.0	0.008006407690254356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU303_Bacteroidales_unclassified	0.00960768922830523	0.0	0.0032025630761017432	0.0032025630761017432	0.0	0.0	0.0	0.0	0.0	0.0	0.0032025630761017432	0.0	0.0	0.008006407690254356	0.004803844614152613	0.0	0.0	0.011208970766356099	0.0	0.02401922307076307	0.0	-0.0064051261522034934	-0.0048038446141526105	0.0	0.004803844614152615	0.0	0.0	0.0	0.0	0.0	0.0	0.012810252304406968	0.0	0.0	0.0	0.0	0.0
OTU304_Bifidobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU305_Olsenella	0.012810252304406968	0.0	0.012810252304406975	0.012810252304406968	0.0	0.0	0.0	0.0	0.0	0.0	0.014411533842457844	0.0	0.0	0.003202563076101742	0.006405126152203484	0.0	0.0	0.009607689228305226	0.0	0.014411533842457844	0.004803844614152612	-0.004803844614152614	0.012810252304406973	0.0	0.014411533842457842	0.0	0.0064051261522034865	0.0	0.0	0.009607689228305226	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	0.0
OTU306_Megasphaera	-0.006405126152203486	0.0	-0.004803844614152613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.022417941532712194	0.0	0.0	-0.009607689228305228	-0.003202563076101743	0.0	0.0	-0.003202563076101741	0.0	0.0	-0.008006407690254357	-0.0112089707663561	-0.017614096918559582	0.0	-0.03362691229906829	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	-0.006405126152203486	0.0	0.0	0.0	0.0	0.0
OTU307_Prevotellaceae_unclassified	0.0064051261522034865	0.0	0.004803844614152614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008006407690254357	0.0	0.0	0.004803844614152615	0.02722178614686481	0.004803844614152615	0.0	0.009607689228305228	0.0	0.0064051261522034865	0.0	0.0	0.022417941532712198	0.0	0.009607689228305221	0.0	0.009607689228305228	0.0	0.0	0.0	0.0	-5.551115123125783e-19	0.0	0.0	0.0	0.0	0.0
OTU308_Treponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014411533842457844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004803844614152615	0.0	0.0	0.0	0.0	0.0
OTU309_Prevotella	0.0048038446141526105	0.0	0.008006407690254357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-18	0.0	0.0	0.004803844614152614	0.0	-0.004803844614152612	0.0	-0.01761409691855959	0.004803844614152614	0.0	0.00960768922830523	0.0	-0.0016012815380508749	0.0	0.0	0.0	0.0	-0.008006407690254357	0.0	0.0	0.0	0.0	0.0
